# ENERGY      NU         SIGRAD        SIGBORN     STAT. ERR.     SYST. ERR.
    6380   4.682        32.3454        79.7842              0       0.474388
    6380   4.683        32.3503        79.7963              0        0.47446
    6380   4.684        32.3552        79.8084              0       0.474532
    6380   4.685        32.3601        79.8205              0       0.474604
    6380   4.686         32.365        79.8326              0       0.474676
    6380   4.687        32.3699        79.8447              0       0.474748
    6380   4.688        32.3749        79.8569              0        0.47482
    6380   4.689        32.3798         79.869              0       0.474892
    6380    4.69        32.3847        79.8811              0       0.474964
    6380   4.691        32.3896        79.8933              0       0.475037
    6380   4.692        32.3946        79.9055              0       0.475109
    6380   4.693        32.3995        79.9177              0       0.475182
    6380   4.694        32.4044        79.9298              0       0.475254
    6380   4.695        32.4094         79.942              0       0.475326
    6380   4.696        32.4143        79.9542              0       0.475399
    6380   4.697        32.4193        79.9664              0       0.475471
    6380   4.698        32.4242        79.9787              0       0.475545
    6380   4.699        32.4292        79.9909              0       0.475617
    6380     4.7        32.4341        80.0031              0        0.47569
    6380   4.701        32.4391        80.0154              0       0.475763
    6380   4.702        32.4441        80.0276              0       0.475835
    6380   4.703        32.4491        80.0399              0       0.475908
