# ENERGY      NU         SIGRAD        SIGBORN     STAT. ERR.     SYST. ERR.
    9380    4200        174.841        174.841              0              0
    9380    4201        174.768        174.768              0              0
    9380    4202        174.694        174.694              0              0
    9380    4203        174.621        174.621              0              0
    9380    4204        174.548        174.548              0              0
    9380    4205        174.474        174.474              0              0
    9380    4206        174.401        174.401              0              0
    9380    4207        175.098        175.098              0              0
    9380    4208        175.025        175.025              0              0
    9380    4209        174.952        174.952              0              0
    9380    4210        174.879        174.879              0              0
    9380    4211        174.806        174.806              0              0
    9380    4212        174.732        174.732              0              0
    9380    4213        174.659        174.659              0              0
    9380    4214        174.587        174.587              0              0
    9380    4215        174.514        174.514              0              0
    9380    4216        174.441        174.441              0              0
    9380    4217        175.138        175.138              0              0
    9380    4218        175.065        175.065              0              0
    9380    4219        174.992        174.992              0              0
    9380    4220        174.919        174.919              0              0
    9380    4221        174.846        174.846              0              0
    9380    4222        174.773        174.773              0              0
    9380    4223        174.701        174.701              0              0
    9380    4224        174.628        174.628              0              0
    9380    4225        174.555        174.555              0              0
    9380    4226        174.483        174.483              0              0
    9380    4227        175.181        175.181              0              0
    9380    4228        175.108        175.108              0              0
    9380    4229        175.035        175.035              0              0
    9380    4230        174.963        174.963              0              0
    9380    4231         174.89         174.89              0              0
    9380    4232        174.817        174.817              0              0
    9380    4233        174.745        174.745              0              0
    9380    4234        174.672        174.672              0              0
    9380    4235          174.6          174.6              0              0
    9380    4236        174.528        174.528              0              0
    9380    4237        174.455        174.455              0              0
    9380    4238        175.156        175.156              0              0
    9380    4239        175.083        175.083              0              0
    9380    4240        175.011        175.011              0              0
    9380    4241        174.938        174.938              0              0
    9380    4242        174.866        174.866              0              0
    9380    4243        174.793        174.793              0              0
    9380    4244        174.721        174.721              0              0
    9380    4245        174.648        174.648              0              0
    9380    4246        174.576        174.576              0              0
    9380    4247        174.504        174.504              0              0
    9380    4248        175.207        175.207              0              0
    9380    4249        175.135        175.135              0              0
    9380    4250        175.062        175.062              0              0
    9380    4251         174.99         174.99              0              0
    9380    4252        174.918        174.918              0              0
    9380    4253        174.846        174.846              0              0
    9380    4254        174.774        174.774              0              0
    9380    4255        174.701        174.701              0              0
    9380    4256        174.629        174.629              0              0
    9380    4257        174.557        174.557              0              0
    9380    4258        174.485        174.485              0              0
    9380    4259         175.19         175.19              0              0
    9380    4260        175.118        175.118              0              0
    9380    4261        175.046        175.046              0              0
    9380    4262        174.974        174.974              0              0
    9380    4263        174.902        174.902              0              0
    9380    4264         174.83         174.83              0              0
    9380    4265        174.758        174.758              0              0
    9380    4266        174.686        174.686              0              0
    9380    4267        174.614        174.614              0              0
    9380    4268        174.543        174.543              0              0
    9380    4269        175.251        175.251              0              0
    9380    4270        175.179        175.179              0              0
    9380    4271        175.107        175.107              0              0
    9380    4272        175.035        175.035              0              0
    9380    4273        174.963        174.963              0              0
    9380    4274        174.891        174.891              0              0
    9380    4275        174.819        174.819              0              0
    9380    4276        174.747        174.747              0              0
    9380    4277        174.675        174.675              0              0
    9380    4278        174.604        174.604              0              0
    9380    4279        174.532        174.532              0              0
    9380    4280        175.243        175.243              0              0
    9380    4281        175.171        175.171              0              0
    9380    4282          175.1          175.1              0              0
    9380    4283        175.028        175.028              0              0
    9380    4284        174.956        174.956              0              0
    9380    4285        174.884        174.884              0              0
    9380    4286        174.813        174.813              0              0
    9380    4287        174.741        174.741              0              0
    9380    4288         174.67         174.67              0              0
    9380    4289        174.598        174.598              0              0
    9380    4290        175.311        175.311              0              0
    9380    4291        175.239        175.239              0              0
    9380    4292        175.168        175.168              0              0
    9380    4293        175.096        175.096              0              0
    9380    4294        175.025        175.025              0              0
    9380    4295        174.953        174.953              0              0
    9380    4296        174.882        174.882              0              0
    9380    4297        174.811        174.811              0              0
    9380    4298        174.739        174.739              0              0
    9380    4299        174.668        174.668              0              0
    9380    4300        174.597        174.597              0              0
    9380    4301        175.309        175.309              0              0
    9380    4302        175.238        175.238              0              0
    9380    4303        175.167        175.167              0              0
    9380    4304        175.096        175.096              0              0
    9380    4305        175.024        175.024              0              0
    9380    4306        174.953        174.953              0              0
    9380    4307        174.882        174.882              0              0
    9380    4308        174.812        174.812              0              0
    9380    4309        174.741        174.741              0              0
    9380    4310         174.67         174.67              0              0
    9380    4311        174.599        174.599              0              0
    9380    4312        175.309        175.309              0              0
    9380    4313        175.238        175.238              0              0
    9380    4314        175.167        175.167              0              0
    9380    4315        175.097        175.097              0              0
    9380    4316        175.026        175.026              0              0
    9380    4317        174.956        174.956              0              0
    9380    4318        174.885        174.885              0              0
    9380    4319        174.815        174.815              0              0
    9380    4320        174.744        174.744              0              0
    9380    4321        174.674        174.674              0              0
    9380    4322        174.604        174.604              0              0
    9380    4323         175.31         175.31              0              0
    9380    4324         175.24         175.24              0              0
    9380    4325         175.17         175.17              0              0
    9380    4326          175.1          175.1              0              0
    9380    4327         175.03         175.03              0              0
    9380    4328        174.959        174.959              0              0
    9380    4329        174.889        174.889              0              0
    9380    4330        174.819        174.819              0              0
    9380    4331         174.75         174.75              0              0
    9380    4332         174.68         174.68              0              0
    9380    4333         174.61         174.61              0              0
    9380    4334        175.314        175.314              0              0
    9380    4335        175.244        175.244              0              0
    9380    4336        175.174        175.174              0              0
    9380    4337        175.104        175.104              0              0
    9380    4338        175.035        175.035              0              0
    9380    4339        174.965        174.965              0              0
    9380    4340        174.895        174.895              0              0
    9380    4341        174.826        174.826              0              0
    9380    4342        174.756        174.756              0              0
    9380    4343        174.687        174.687              0              0
    9380    4344        175.387        175.387              0              0
    9380    4345        175.318        175.318              0              0
    9380    4346        175.248        175.248              0              0
    9380    4347        175.179        175.179              0              0
    9380    4348         175.11         175.11              0              0
    9380    4349        175.041        175.041              0              0
    9380    4350        174.972        174.972              0              0
    9380    4351        174.903        174.903              0              0
    9380    4352        174.834        174.834              0              0
    9380    4353        174.765        174.765              0              0
    9380    4354        174.696        174.696              0              0
    9380    4355        175.391        175.391              0              0
    9380    4356        175.322        175.322              0              0
    9380    4357        175.254        175.254              0              0
    9380    4358        175.185        175.185              0              0
    9380    4359        175.116        175.116              0              0
    9380    4360        175.048        175.048              0              0
    9380    4361        174.979        174.979              0              0
    9380    4362        174.911        174.911              0              0
    9380    4363        174.842        174.842              0              0
    9380    4364        174.774        174.774              0              0
    9380    4365        174.705        174.705              0              0
    9380    4366        175.397        175.397              0              0
    9380    4367        175.329        175.329              0              0
    9380    4368        175.261        175.261              0              0
    9380    4369        175.192        175.192              0              0
    9380    4370        175.124        175.124              0              0
    9380    4371        175.056        175.056              0              0
    9380    4372        174.988        174.988              0              0
    9380    4373         174.92         174.92              0              0
    9380    4374        174.852        174.852              0              0
    9380    4375        174.784        174.784              0              0
    9380    4376        174.716        174.716              0              0
    9380    4377        174.648        174.648              0              0
    9380    4378        175.338        175.338              0              0
    9380    4379         175.27         175.27              0              0
    9380    4380        175.202        175.202              0              0
    9380    4381        175.134        175.134              0              0
    9380    4382        175.066        175.066              0              0
    9380    4383        174.999        174.999              0              0
    9380    4384        174.931        174.931              0              0
    9380    4385        174.863        174.863              0              0
    9380    4386        174.795        174.795              0              0
    9380    4387        174.728        174.728              0              0
    9380    4388         174.66         174.66              0              0
    9380    4389         175.35         175.35              0              0
    9380    4390        175.282        175.282              0              0
    9380    4391        175.215        175.215              0              0
    9380    4392        175.147        175.147              0              0
    9380    4393         175.08         175.08              0              0
    9380    4394        175.012        175.012              0              0
    9380    4395        174.945        174.945              0              0
    9380    4396        174.877        174.877              0              0
    9380    4397         174.81         174.81              0              0
    9380    4398        174.742        174.742              0              0
    9380    4399        174.675        174.675              0              0
    9380    4400        175.365        175.365              0              0
    9380    4401        175.298        175.298              0              0
    9380    4402        175.231        175.231              0              0
    9380    4403        175.163        175.163              0              0
    9380    4404        175.096        175.096              0              0
    9380    4405        175.029        175.029              0              0
    9380    4406        174.962        174.962              0              0
    9380    4407        174.894        174.894              0              0
    9380    4408        174.827        174.827              0              0
    9380    4409         174.76         174.76              0              0
    9380    4410        174.693        174.693              0              0
    9380    4411        175.384        175.384              0              0
    9380    4412        175.317        175.317              0              0
    9380    4413         175.25         175.25              0              0
    9380    4414        175.183        175.183              0              0
    9380    4415        175.116        175.116              0              0
    9380    4416        175.049        175.049              0              0
    9380    4417        174.982        174.982              0              0
    9380    4418        174.915        174.915              0              0
    9380    4419        174.848        174.848              0              0
    9380    4420        174.781        174.781              0              0
    9380    4421        174.715        174.715              0              0
    9380    4422        175.406        175.406              0              0
    9380    4423        175.339        175.339              0              0
    9380    4424        175.273        175.273              0              0
    9380    4425        175.206        175.206              0              0
    9380    4426        175.139        175.139              0              0
    9380    4427        175.072        175.072              0              0
    9380    4428        175.006        175.006              0              0
    9380    4429        174.939        174.939              0              0
    9380    4430        174.872        174.872              0              0
    9380    4431        174.806        174.806              0              0
    9380    4432        174.739        174.739              0              0
    9380    4433        174.673        174.673              0              0
    9380    4434        175.366        175.366              0              0
    9380    4435        175.299        175.299              0              0
    9380    4436        175.233        175.233              0              0
    9380    4437        175.166        175.166              0              0
    9380    4438          175.1          175.1              0              0
    9380    4439        175.033        175.033              0              0
    9380    4440        174.967        174.967              0              0
    9380    4441          174.9          174.9              0              0
    9380    4442        174.834        174.834              0              0
    9380    4443        174.768        174.768              0              0
    9380    4444        174.701        174.701              0              0
    9380    4445        175.398        175.398              0              0
    9380    4446        175.332        175.332              0              0
    9380    4447        175.265        175.265              0              0
    9380    4448        174.455        174.455              0              0
    9380    4449        174.389        174.389              0              0
    9380    4450        174.323        174.323              0              0
    9380    4451        174.256        174.256              0              0
    9380    4452         174.19         174.19              0              0
    9380    4453        174.124        174.124              0              0
    9380    4454        174.058        174.058              0              0
    9380    4455        173.992        173.992              0              0
    9380    4456        173.926        173.926              0              0
    9380    4457        174.624        174.624              0              0
    9380    4458        174.558        174.558              0              0
    9380    4459        174.492        174.492              0              0
    9380    4460        174.426        174.426              0              0
    9380    4461         174.36         174.36              0              0
    9380    4462        174.294        174.294              0              0
    9380    4463        174.228        174.228              0              0
    9380    4464        174.162        174.162              0              0
    9380    4465        174.096        174.096              0              0
    9380    4466        174.031        174.031              0              0
    9380    4467        173.965        173.965              0              0
    9380    4468        174.664        174.664              0              0
    9380    4469        174.598        174.598              0              0
    9380    4470        174.532        174.532              0              0
    9380    4471        174.466        174.466              0              0
    9380    4472        174.401        174.401              0              0
    9380    4473        174.335        174.335              0              0
    9380    4474        174.269        174.269              0              0
    9380    4475        174.204        174.204              0              0
    9380    4476        174.138        174.138              0              0
    9380    4477        174.073        174.073              0              0
    9380    4478        174.007        174.007              0              0
    9380    4479        173.942        173.942              0              0
    9380    4480         174.64         174.64              0              0
    9380    4481        174.574        174.574              0              0
    9380    4482        174.509        174.509              0              0
    9380    4483        174.444        174.444              0              0
    9380    4484        174.378        174.378              0              0
    9380    4485        174.313        174.313              0              0
    9380    4486        174.248        174.248              0              0
    9380    4487        174.183        174.183              0              0
    9380    4488        174.117        174.117              0              0
    9380    4489        174.052        174.052              0              0
    9380    4490        173.987        173.987              0              0
    9380    4491        173.922        173.922              0              0
    9380    4492        174.618        174.618              0              0
    9380    4493        174.553        174.553              0              0
    9380    4494        174.488        174.488              0              0
    9380    4495        174.423        174.423              0              0
    9380    4496        174.358        174.358              0              0
    9380    4497        174.293        174.293              0              0
    9380    4498        174.229        174.229              0              0
    9380    4499        174.164        174.164              0              0
    9380    4500        174.099        174.099              0              0
    9380    4501        174.034        174.034              0              0
    9380    4502         173.97         173.97              0              0
    9380    4503        174.661        174.661              0              0
    9380    4504        174.596        174.596              0              0
    9380    4505        174.532        174.532              0              0
    9380    4506        174.468        174.468              0              0
    9380    4507        174.403        174.403              0              0
    9380    4508        174.339        174.339              0              0
    9380    4509        174.275        174.275              0              0
    9380    4510        174.211        174.211              0              0
    9380    4511        174.146        174.146              0              0
    9380    4512        174.082        174.082              0              0
    9380    4513        174.018        174.018              0              0
    9380    4514        173.954        173.954              0              0
    9380    4515         174.64         174.64              0              0
    9380    4516        174.576        174.576              0              0
    9380    4517        174.512        174.512              0              0
    9380    4518        174.449        174.449              0              0
    9380    4519        174.385        174.385              0              0
    9380    4520        174.321        174.321              0              0
    9380    4521        174.257        174.257              0              0
    9380    4522        174.193        174.193              0              0
    9380    4523         174.13         174.13              0              0
    9380    4524        174.066        174.066              0              0
    9380    4525        174.002        174.002              0              0
    9380    4526        173.939        173.939              0              0
    9380    4527        174.623        174.623              0              0
    9380    4528        174.559        174.559              0              0
    9380    4529        174.496        174.496              0              0
    9380    4530        174.432        174.432              0              0
    9380    4531        174.369        174.369              0              0
    9380    4532        174.305        174.305              0              0
    9380    4533        174.242        174.242              0              0
    9380    4534        174.178        174.178              0              0
    9380    4535        174.115        174.115              0              0
    9380    4536        174.052        174.052              0              0
    9380    4537        173.988        173.988              0              0
    9380    4538        173.925        173.925              0              0
    9380    4539         174.61         174.61              0              0
    9380    4540        174.547        174.547              0              0
    9380    4541        174.483        174.483              0              0
    9380    4542         174.42         174.42              0              0
    9380    4543        174.357        174.357              0              0
    9380    4544        174.293        174.293              0              0
    9380    4545         174.23         174.23              0              0
    9380    4546        174.167        174.167              0              0
    9380    4547        174.104        174.104              0              0
    9380    4548        174.041        174.041              0              0
    9380    4549        173.978        173.978              0              0
    9380    4550        173.914        173.914              0              0
    9380    4551        174.602        174.602              0              0
    9380    4552        174.539        174.539              0              0
    9380    4553        174.476        174.476              0              0
    9380    4554        174.412        174.412              0              0
    9380    4555        174.349        174.349              0              0
    9380    4556        174.286        174.286              0              0
    9380    4557        174.223        174.223              0              0
    9380    4558         174.16         174.16              0              0
    9380    4559        174.097        174.097              0              0
    9380    4560        174.034        174.034              0              0
    9380    4561        173.971        173.971              0              0
    9380    4562        173.908        173.908              0              0
    9380    4563        174.598        174.598              0              0
    9380    4564        174.535        174.535              0              0
    9380    4565        174.472        174.472              0              0
    9380    4566        174.409        174.409              0              0
    9380    4567        174.346        174.346              0              0
    9380    4568        174.283        174.283              0              0
    9380    4569        174.221        174.221              0              0
    9380    4570        174.158        174.158              0              0
    9380    4571        174.095        174.095              0              0
    9380    4572        174.032        174.032              0              0
    9380    4573         173.97         173.97              0              0
    9380    4574        173.907        173.907              0              0
    9380    4575        174.599        174.599              0              0
    9380    4576        174.536        174.536              0              0
    9380    4577        174.473        174.473              0              0
    9380    4578         174.41         174.41              0              0
    9380    4579        174.348        174.348              0              0
    9380    4580        174.285        174.285              0              0
    9380    4581        174.222        174.222              0              0
    9380    4582         174.16         174.16              0              0
    9380    4583        174.097        174.097              0              0
    9380    4584        174.035        174.035              0              0
    9380    4585        173.972        173.972              0              0
    9380    4586         173.91         173.91              0              0
    9380    4587        174.603        174.603              0              0
    9380    4588         174.54         174.54              0              0
    9380    4589        174.477        174.477              0              0
    9380    4590        174.415        174.415              0              0
    9380    4591        174.353        174.353              0              0
    9380    4592         174.29         174.29              0              0
    9380    4593        174.228        174.228              0              0
    9380    4594        174.166        174.166              0              0
    9380    4595        174.103        174.103              0              0
    9380    4596        174.041        174.041              0              0
    9380    4597        173.979        173.979              0              0
    9380    4598        173.917        173.917              0              0
    9380    4599        174.609        174.609              0              0
    9380    4600        174.547        174.547              0              0
    9380    4601        174.485        174.485              0              0
    9380    4602        174.423        174.423              0              0
    9380    4603        174.361        174.361              0              0
    9380    4604        174.298        174.298              0              0
    9380    4605        174.236        174.236              0              0
    9380    4606        174.175        174.175              0              0
    9380    4607        174.113        174.113              0              0
    9380    4608        174.051        174.051              0              0
    9380    4609        173.989        173.989              0              0
    9380    4610        173.927        173.927              0              0
    9380    4611        173.865        173.865              0              0
    9380    4612        174.556        174.556              0              0
    9380    4613        174.494        174.494              0              0
    9380    4614        174.432        174.432              0              0
    9380    4615        174.371        174.371              0              0
    9380    4616        174.309        174.309              0              0
    9380    4617        174.247        174.247              0              0
    9380    4618        174.186        174.186              0              0
    9380    4619        174.124        174.124              0              0
    9380    4620        174.063        174.063              0              0
    9380    4621        174.001        174.001              0              0
    9380    4622         173.94         173.94              0              0
    9380    4623        173.878        173.878              0              0
    9380    4624        174.566        174.566              0              0
    9380    4625        174.505        174.505              0              0
    9380    4626        174.443        174.443              0              0
    9380    4627        174.382        174.382              0              0
    9380    4628        174.321        174.321              0              0
    9380    4629         174.26         174.26              0              0
    9380    4630        174.199        174.199              0              0
    9380    4631        174.138        174.138              0              0
    9380    4632        174.076        174.076              0              0
    9380    4633        174.015        174.015              0              0
    9380    4634        173.954        173.954              0              0
    9380    4635        173.893        173.893              0              0
    9380    4636        173.832        173.832              0              0
    9380    4637        174.517        174.517              0              0
    9380    4638        174.456        174.456              0              0
    9380    4639        174.395        174.395              0              0
    9380    4640        174.334        174.334              0              0
    9380    4641        174.273        174.273              0              0
    9380    4642        174.213        174.213              0              0
    9380    4643        174.152        174.152              0              0
    9380    4644        174.091        174.091              0              0
    9380    4645        174.031        174.031              0              0
    9380    4646         173.97         173.97              0              0
    9380    4647         173.91         173.91              0              0
    9380    4648        173.849        173.849              0              0
    9380    4649        174.529        174.529              0              0
    9380    4650        174.469        174.469              0              0
    9380    4651        174.409        174.409              0              0
    9380    4652        174.348        174.348              0              0
    9380    4653        174.288        174.288              0              0
    9380    4654        174.228        174.228              0              0
    9380    4655        174.167        174.167              0              0
    9380    4656        174.107        174.107              0              0
    9380    4657        174.047        174.047              0              0
    9380    4658        173.987        173.987              0              0
    9380    4659        173.927        173.927              0              0
    9380    4660        173.867        173.867              0              0
    9380    4661        173.807        173.807              0              0
    9380    4662        174.483        174.483              0              0
    9380    4663        174.423        174.423              0              0
    9380    4664        174.363        174.363              0              0
    9380    4665        174.303        174.303              0              0
    9380    4666        174.243        174.243              0              0
    9380    4667        174.184        174.184              0              0
    9380    4668        174.124        174.124              0              0
    9380    4669        174.064        174.064              0              0
    9380    4670        174.004        174.004              0              0
    9380    4671        173.945        173.945              0              0
    9380    4672        173.885        173.885              0              0
    9380    4673        173.826        173.826              0              0
    9380    4674        174.496        174.496              0              0
    9380    4675        174.437        174.437              0              0
    9380    4676        174.378        174.378              0              0
    9380    4677        174.318        174.318              0              0
    9380    4678        174.259        174.259              0              0
    9380    4679          174.2          174.2              0              0
    9380    4680        174.141        174.141              0              0
    9380    4681        174.081        174.081              0              0
    9380    4682        174.022        174.022              0              0
    9380    4683        173.963        173.963              0              0
    9380    4684        173.904        173.904              0              0
    9380    4685        173.845        173.845              0              0
    9380    4686        173.786        173.786              0              0
    9380    4687         174.45         174.45              0              0
    9380    4688        174.391        174.391              0              0
    9380    4689        174.333        174.333              0              0
    9380    4690        174.274        174.274              0              0
    9380    4691        174.215        174.215              0              0
    9380    4692        174.157        174.157              0              0
    9380    4693        174.098        174.098              0              0
    9380    4694        174.039        174.039              0              0
    9380    4695        173.981        173.981              0              0
    9380    4696        173.922        173.922              0              0
    9380    4697        173.864        173.864              0              0
    9380    4698        173.805        173.805              0              0
    9380    4699        173.747        173.747              0              0
    9380    4700        174.405        174.405              0              0
    9380    4701        174.347        174.347              0              0
    9380    4702        174.288        174.288              0              0
    9380    4703         174.23         174.23              0              0
    9380    4704        174.172        174.172              0              0
    9380    4705        174.114        174.114              0              0
    9380    4706        174.056        174.056              0              0
    9380    4707        173.998        173.998              0              0
    9380    4708         173.94         173.94              0              0
    9380    4709        173.881        173.881              0              0
    9380    4710        173.823        173.823              0              0
    9380    4711        173.766        173.766              0              0
    9380    4712        173.708        173.708              0              0
    9380    4713        174.362        174.362              0              0
    9380    4714        174.304        174.304              0              0
    9380    4715        174.246        174.246              0              0
    9380    4716        174.188        174.188              0              0
    9380    4717         174.13         174.13              0              0
    9380    4718        174.073        174.073              0              0
    9380    4719        174.015        174.015              0              0
    9380    4720        173.957        173.957              0              0
    9380    4721          173.9          173.9              0              0
    9380    4722        173.842        173.842              0              0
    9380    4723        173.784        173.784              0              0
    9380    4724        173.727        173.727              0              0
    9380    4725        173.669        173.669              0              0
    9380    4726        174.322        174.322              0              0
    9380    4727        174.265        174.265              0              0
    9380    4728        174.207        174.207              0              0
    9380    4729        174.149        174.149              0              0
    9380    4730        174.092        174.092              0              0
    9380    4731        174.035        174.035              0              0
    9380    4732        173.977        173.977              0              0
    9380    4733         173.92         173.92              0              0
    9380    4734        173.862        173.862              0              0
    9380    4735        173.805        173.805              0              0
    9380    4736        173.748        173.748              0              0
    9380    4737         173.69         173.69              0              0
    9380    4738        172.759        172.759              0              0
    9380    4739        173.414        173.414              0              0
    9380    4740        173.356        173.356              0              0
    9380    4741        173.299        173.299              0              0
    9380    4742        173.242        173.242              0              0
    9380    4743        173.185        173.185              0              0
    9380    4744        173.128        173.128              0              0
    9380    4745         173.07         173.07              0              0
    9380    4746        173.013        173.013              0              0
    9380    4747        172.956        172.956              0              0
    9380    4748        172.899        172.899              0              0
    9380    4749        172.842        172.842              0              0
    9380    4750        172.785        172.785              0              0
    9380    4751        172.728        172.728              0              0
    9380    4752        173.386        173.386              0              0
    9380    4753        173.329        173.329              0              0
    9380    4754        173.272        173.272              0              0
    9380    4755        173.215        173.215              0              0
    9380    4756        173.158        173.158              0              0
    9380    4757        173.101        173.101              0              0
    9380    4758        173.044        173.044              0              0
    9380    4759        172.987        172.987              0              0
    9380    4760         172.93         172.93              0              0
    9380    4761        172.873        172.873              0              0
    9380    4762        172.817        172.817              0              0
    9380    4763         172.76         172.76              0              0
    9380    4764        172.703        172.703              0              0
    9380    4765        173.364        173.364              0              0
    9380    4766        173.307        173.307              0              0
    9380    4767         173.25         173.25              0              0
    9380    4768        173.193        173.193              0              0
    9380    4769        173.136        173.136              0              0
    9380    4770         173.08         173.08              0              0
    9380    4771        173.023        173.023              0              0
    9380    4772        172.966        172.966              0              0
    9380    4773        172.909        172.909              0              0
    9380    4774        172.853        172.853              0              0
    9380    4775        172.796        172.796              0              0
    9380    4776        172.739        172.739              0              0
    9380    4777        172.683        172.683              0              0
    9380    4778        173.346        173.346              0              0
    9380    4779        173.289        173.289              0              0
    9380    4780        173.232        173.232              0              0
    9380    4781        173.176        173.176              0              0
    9380    4782        173.119        173.119              0              0
    9380    4783        173.063        173.063              0              0
    9380    4784        173.006        173.006              0              0
