# ENERGY      NU         SIGRAD        SIGBORN     STAT. ERR.     SYST. ERR.
    6380    5079       -18.0423       -18.0423              0              0
    6380    5080       -18.3983       -18.3983              0              0
    6380    5081       -18.3867       -18.3867              0              0
    6380    5082        -18.375        -18.375              0              0
    6380    5083       -18.3634       -18.3634              0              0
    6380    5084       -18.3518       -18.3518              0              0
    6380    5085       -18.3402       -18.3402              0              0
    6380    5086       -18.3286       -18.3286              0              0
    6380    5087        -18.317        -18.317              0              0
    6380    5088       -18.3054       -18.3054              0              0
    6380    5089       -18.2938       -18.2938              0              0
    6380    5090       -18.2822       -18.2822              0              0
    6380    5091       -18.2706       -18.2706              0              0
    6380    5092       -18.2591       -18.2591              0              0
    6380    5093       -18.2475       -18.2475              0              0
    6380    5094        -18.236        -18.236              0              0
    6380    5095       -18.2244       -18.2244              0              0
    6380    5096       -18.2129       -18.2129              0              0
    6380    5097       -18.2014       -18.2014              0              0
    6380    5098       -18.1899       -18.1899              0              0
    6380    5099       -18.1784       -18.1784              0              0
    6380    5100       -18.1669       -18.1669              0              0
    6380    5101       -17.1582       -17.1582              0              0
    6380    5102       -17.1467       -17.1467              0              0
    6380    5103       -17.1353       -17.1353              0              0
    6380    5104       -17.1239       -17.1239              0              0
    6380    5105       -17.1124       -17.1124              0              0
    6380    5106        -17.101        -17.101              0              0
    6380    5107       -17.0896       -17.0896              0              0
    6380    5108       -17.0782       -17.0782              0              0
    6380    5109       -17.0668       -17.0668              0              0
    6380    5110       -17.0554       -17.0554              0              0
    6380    5111        -17.044        -17.044              0              0
    6380    5112       -17.4199       -17.4199              0              0
    6380    5113       -17.4084       -17.4084              0              0
    6380    5114       -17.3968       -17.3968              0              0
    6380    5115       -17.3853       -17.3853              0              0
    6380    5116       -17.3738       -17.3738              0              0
    6380    5117       -17.3622       -17.3622              0              0
    6380    5118       -17.3507       -17.3507              0              0
    6380    5119       -17.3392       -17.3392              0              0
    6380    5120       -17.3277       -17.3277              0              0
    6380    5121       -17.3162       -17.3162              0              0
    6380    5122       -17.3048       -17.3048              0              0
    6380    5123       -17.2933       -17.2933              0              0
    6380    5124       -17.2818       -17.2818              0              0
    6380    5125       -17.2704       -17.2704              0              0
    6380    5126       -17.2589       -17.2589              0              0
    6380    5127       -17.2475       -17.2475              0              0
    6380    5128        -17.236        -17.236              0              0
    6380    5129       -17.2246       -17.2246              0              0
    6380    5130       -17.2132       -17.2132              0              0
    6380    5131       -17.2018       -17.2018              0              0
    6380    5132       -17.1904       -17.1904              0              0
    6380    5133        -17.179        -17.179              0              0
    6380    5134       -17.1676       -17.1676              0              0
    6380    5135       -17.1562       -17.1562              0              0
    6380    5136       -17.1449       -17.1449              0              0
    6380    5137       -17.1335       -17.1335              0              0
    6380    5138       -17.1221       -17.1221              0              0
    6380    5139       -17.1108       -17.1108              0              0
    6380    5140       -17.0995       -17.0995              0              0
    6380    5141       -17.0881       -17.0881              0              0
    6380    5142       -17.0768       -17.0768              0              0
    6380    5143       -17.0655       -17.0655              0              0
    6380    5144       -17.0542       -17.0542              0              0
    6380    5145       -17.4312       -17.4312              0              0
    6380    5146       -17.4197       -17.4197              0              0
    6380    5147       -17.4082       -17.4082              0              0
    6380    5148       -17.3967       -17.3967              0              0
    6380    5149       -17.3853       -17.3853              0              0
    6380    5150       -17.3738       -17.3738              0              0
    6380    5151       -17.3624       -17.3624              0              0
    6380    5152       -17.3509       -17.3509              0              0
    6380    5153       -17.3395       -17.3395              0              0
    6380    5154       -17.3281       -17.3281              0              0
    6380    5155       -17.3167       -17.3167              0              0
    6380    5156       -17.3053       -17.3053              0              0
    6380    5157       -17.2939       -17.2939              0              0
    6380    5158       -17.2825       -17.2825              0              0
    6380    5159       -17.2711       -17.2711              0              0
    6380    5160       -17.2597       -17.2597              0              0
    6380    5161       -17.2484       -17.2484              0              0
    6380    5162        -17.237        -17.237              0              0
    6380    5163       -17.2257       -17.2257              0              0
    6380    5164       -17.2143       -17.2143              0              0
    6380    5165        -17.203        -17.203              0              0
    6380    5166       -17.1917       -17.1917              0              0
    6380    5167       -17.1803       -17.1803              0              0
    6380    5168        -17.169        -17.169              0              0
    6380    5169       -17.1577       -17.1577              0              0
    6380    5170       -17.1464       -17.1464              0              0
    6380    5171       -17.1352       -17.1352              0              0
    6380    5172       -17.1239       -17.1239              0              0
    6380    5173       -17.1126       -17.1126              0              0
    6380    5174       -17.1013       -17.1013              0              0
    6380    5175       -17.0901       -17.0901              0              0
    6380    5176       -17.0789       -17.0789              0              0
    6380    5177       -17.0676       -17.0676              0              0
    6380    5178       -17.0564       -17.0564              0              0
    6380    5179       -17.4342       -17.4342              0              0
    6380    5180       -17.4228       -17.4228              0              0
    6380    5181       -17.4114       -17.4114              0              0
    6380    5182          -17.4          -17.4              0              0
    6380    5183       -17.3886       -17.3886              0              0
    6380    5184       -17.3773       -17.3773              0              0
    6380    5185       -17.3659       -17.3659              0              0
    6380    5186       -17.3545       -17.3545              0              0
    6380    5187       -17.3432       -17.3432              0              0
    6380    5188       -17.3318       -17.3318              0              0
    6380    5189       -17.3205       -17.3205              0              0
    6380    5190       -17.3092       -17.3092              0              0
    6380    5191       -17.2979       -17.2979              0              0
    6380    5192       -17.2866       -17.2866              0              0
    6380    5193       -17.2753       -17.2753              0              0
    6380    5194        -17.264        -17.264              0              0
    6380    5195       -17.2527       -17.2527              0              0
    6380    5196       -17.2414       -17.2414              0              0
    6380    5197       -17.2301       -17.2301              0              0
    6380    5198       -17.2189       -17.2189              0              0
    6380    5199       -17.2076       -17.2076              0              0
    6380    5200       -17.1964       -17.1964              0              0
    6380    5201       -17.1851       -17.1851              0              0
    6380    5202       -17.1739       -17.1739              0              0
    6380    5203       -17.1627       -17.1627              0              0
    6380    5204       -17.1514       -17.1514              0              0
    6380    5205       -17.1402       -17.1402              0              0
    6380    5206        -17.129        -17.129              0              0
    6380    5207       -17.1178       -17.1178              0              0
    6380    5208       -17.1067       -17.1067              0              0
    6380    5209       -17.0955       -17.0955              0              0
    6380    5210       -17.0843       -17.0843              0              0
    6380    5211       -17.0732       -17.0732              0              0
    6380    5212        -17.062        -17.062              0              0
    6380    5213       -17.4406       -17.4406              0              0
    6380    5214       -17.4293       -17.4293              0              0
    6380    5215        -17.418        -17.418              0              0
    6380    5216       -17.4066       -17.4066              0              0
    6380    5217       -17.3953       -17.3953              0              0
    6380    5218        -17.384        -17.384              0              0
    6380    5219       -17.3728       -17.3728              0              0
    6380    5220       -17.3615       -17.3615              0              0
    6380    5221       -17.3502       -17.3502              0              0
    6380    5222       -17.3389       -17.3389              0              0
    6380    5223       -17.3277       -17.3277              0              0
    6380    5224       -17.3164       -17.3164              0              0
    6380    5225       -17.3052       -17.3052              0              0
    6380    5226        -17.294        -17.294              0              0
    6380    5227       -17.2827       -17.2827              0              0
    6380    5228       -17.2715       -17.2715              0              0
    6380    5229       -17.2603       -17.2603              0              0
    6380    5230       -17.2491       -17.2491              0              0
    6380    5231       -17.2379       -17.2379              0              0
    6380    5232       -17.2267       -17.2267              0              0
    6380    5233       -17.2155       -17.2155              0              0
    6380    5234       -17.2044       -17.2044              0              0
    6380    5235       -17.1932       -17.1932              0              0
    6380    5236        -17.182        -17.182              0              0
    6380    5237       -17.1709       -17.1709              0              0
    6380    5238       -17.1597       -17.1597              0              0
    6380    5239       -17.1486       -17.1486              0              0
    6380    5240       -17.1375       -17.1375              0              0
    6380    5241       -17.1264       -17.1264              0              0
    6380    5242       -17.1153       -17.1153              0              0
    6380    5243       -17.1042       -17.1042              0              0
    6380    5244       -17.0931       -17.0931              0              0
    6380    5245        -17.082        -17.082              0              0
    6380    5246       -17.0709       -17.0709              0              0
    6380    5247       -17.4503       -17.4503              0              0
    6380    5248        -17.439        -17.439              0              0
    6380    5249       -17.4278       -17.4278              0              0
    6380    5250       -17.4166       -17.4166              0              0
    6380    5251       -17.4053       -17.4053              0              0
    6380    5252       -17.3941       -17.3941              0              0
    6380    5253       -17.3829       -17.3829              0              0
    6380    5254       -17.3717       -17.3717              0              0
    6380    5255       -17.3605       -17.3605              0              0
    6380    5256       -17.3493       -17.3493              0              0
    6380    5257       -17.3381       -17.3381              0              0
    6380    5258       -17.3269       -17.3269              0              0
    6380    5259       -17.3158       -17.3158              0              0
    6380    5260       -17.3046       -17.3046              0              0
    6380    5261       -17.2935       -17.2935              0              0
    6380    5262       -17.2823       -17.2823              0              0
    6380    5263       -17.2712       -17.2712              0              0
    6380    5264         -17.26         -17.26              0              0
    6380    5265       -17.2489       -17.2489              0              0
    6380    5266       -17.2378       -17.2378              0              0
    6380    5267       -17.2267       -17.2267              0              0
    6380    5268       -17.2156       -17.2156              0              0
    6380    5269       -17.2045       -17.2045              0              0
    6380    5270       -17.1934       -17.1934              0              0
    6380    5271       -17.1823       -17.1823              0              0
    6380    5272       -17.1713       -17.1713              0              0
    6380    5273       -17.1602       -17.1602              0              0
    6380    5274       -17.1492       -17.1492              0              0
    6380    5275       -17.1381       -17.1381              0              0
    6380    5276       -17.1271       -17.1271              0              0
    6380    5277        -17.116        -17.116              0              0
    6380    5278        -17.105        -17.105              0              0
    6380    5279        -17.094        -17.094              0              0
    6380    5280        -17.083        -17.083              0              0
    6380    5281        -17.072        -17.072              0              0
    6380    5282       -17.4519       -17.4519              0              0
    6380    5283       -17.4407       -17.4407              0              0
    6380    5284       -17.4296       -17.4296              0              0
    6380    5285       -17.4184       -17.4184              0              0
    6380    5286       -17.4073       -17.4073              0              0
    6380    5287       -17.3961       -17.3961              0              0
    6380    5288        -17.385        -17.385              0              0
    6380    5289       -17.3739       -17.3739              0              0
    6380    5290       -17.3628       -17.3628              0              0
    6380    5291       -17.3517       -17.3517              0              0
    6380    5292       -17.3406       -17.3406              0              0
    6380    5293       -17.3295       -17.3295              0              0
    6380    5294       -17.3184       -17.3184              0              0
    6380    5295       -17.3073       -17.3073              0              0
    6380    5296       -17.2962       -17.2962              0              0
    6380    5297       -17.2852       -17.2852              0              0
    6380    5298       -17.2741       -17.2741              0              0
    6380    5299       -17.2631       -17.2631              0              0
    6380    5300        -17.252        -17.252              0              0
    6380    5301        -17.241        -17.241              0              0
    6380    5302         -17.23         -17.23              0              0
    6380    5303       -17.2189       -17.2189              0              0
    6380    5304       -17.2079       -17.2079              0              0
    6380    5305       -17.1969       -17.1969              0              0
    6380    5306       -17.1859       -17.1859              0              0
    6380    5307       -17.1749       -17.1749              0              0
    6380    5308        -17.164        -17.164              0              0
    6380    5309        -17.153        -17.153              0              0
    6380    5310        -17.142        -17.142              0              0
    6380    5311       -17.1311       -17.1311              0              0
    6380    5312       -17.1201       -17.1201              0              0
    6380    5313       -17.1092       -17.1092              0              0
    6380    5314       -17.0982       -17.0982              0              0
    6380    5315       -17.0873       -17.0873              0              0
    6380    5316       -17.0764       -17.0764              0              0
    6380    5317       -17.4566       -17.4566              0              0
    6380    5318       -17.4455       -17.4455              0              0
    6380    5319       -17.4344       -17.4344              0              0
    6380    5320       -17.4234       -17.4234              0              0
    6380    5321       -17.4123       -17.4123              0              0
    6380    5322       -17.4013       -17.4013              0              0
    6380    5323       -17.3902       -17.3902              0              0
    6380    5324       -17.3792       -17.3792              0              0
    6380    5325       -17.3681       -17.3681              0              0
    6380    5326       -17.3571       -17.3571              0              0
    6380    5327       -17.3461       -17.3461              0              0
    6380    5328       -17.3351       -17.3351              0              0
    6380    5329       -17.3241       -17.3241              0              0
    6380    5330       -17.3131       -17.3131              0              0
    6380    5331       -17.3021       -17.3021              0              0
    6380    5332       -17.2911       -17.2911              0              0
    6380    5333       -17.2801       -17.2801              0              0
    6380    5334       -17.2692       -17.2692              0              0
    6380    5335       -17.2582       -17.2582              0              0
    6380    5336       -17.2473       -17.2473              0              0
    6380    5337       -17.2363       -17.2363              0              0
    6380    5338       -17.2254       -17.2254              0              0
    6380    5339       -17.2145       -17.2145              0              0
    6380    5340       -17.2035       -17.2035              0              0
    6380    5341       -17.1926       -17.1926              0              0
    6380    5342       -17.1817       -17.1817              0              0
    6380    5343       -17.1708       -17.1708              0              0
    6380    5344       -17.1599       -17.1599              0              0
    6380    5345        -17.149        -17.149              0              0
    6380    5346       -17.1382       -17.1382              0              0
    6380    5347       -17.1273       -17.1273              0              0
    6380    5348       -17.1164       -17.1164              0              0
    6380    5349       -17.1056       -17.1056              0              0
    6380    5350       -17.0947       -17.0947              0              0
    6380    5351       -17.0839       -17.0839              0              0
    6380    5352        -17.073        -17.073              0              0
    6380    5353       -17.4531       -17.4531              0              0
    6380    5354       -17.4421       -17.4421              0              0
    6380    5355       -17.4311       -17.4311              0              0
    6380    5356       -17.4202       -17.4202              0              0
    6380    5357       -17.4092       -17.4092              0              0
    6380    5358       -17.3982       -17.3982              0              0
    6380    5359       -17.3873       -17.3873              0              0
    6380    5360       -17.3763       -17.3763              0              0
    6380    5361       -17.3654       -17.3654              0              0
    6380    5362       -17.3545       -17.3545              0              0
    6380    5363       -17.3435       -17.3435              0              0
    6380    5364       -17.3326       -17.3326              0              0
    6380    5365       -17.3217       -17.3217              0              0
    6380    5366       -17.3108       -17.3108              0              0
    6380    5367       -17.2999       -17.2999              0              0
    6380    5368        -17.289        -17.289              0              0
    6380    5369       -17.2782       -17.2782              0              0
    6380    5370       -17.2673       -17.2673              0              0
    6380    5371       -17.2564       -17.2564              0              0
    6380    5372       -17.2456       -17.2456              0              0
    6380    5373       -17.2347       -17.2347              0              0
    6380    5374       -17.2239       -17.2239              0              0
    6380    5375        -17.213        -17.213              0              0
    6380    5376       -17.2022       -17.2022              0              0
    6380    5377       -17.1914       -17.1914              0              0
    6380    5378       -17.1806       -17.1806              0              0
    6380    5379       -17.1698       -17.1698              0              0
    6380    5380        -17.159        -17.159              0              0
    6380    5381       -17.1482       -17.1482              0              0
    6380    5382       -17.1374       -17.1374              0              0
    6380    5383       -17.1266       -17.1266              0              0
    6380    5384       -17.1158       -17.1158              0              0
    6380    5385       -17.1051       -17.1051              0              0
    6380    5386       -17.0943       -17.0943              0              0
    6380    5387       -17.0836       -17.0836              0              0
    6380    5388       -17.0728       -17.0728              0              0
    6380    5389       -17.4525       -17.4525              0              0
    6380    5390       -17.4416       -17.4416              0              0
    6380    5391       -17.4307       -17.4307              0              0
    6380    5392       -17.4198       -17.4198              0              0
    6380    5393        -17.409        -17.409              0              0
    6380    5394       -17.3981       -17.3981              0              0
    6380    5395       -17.3872       -17.3872              0              0
    6380    5396       -17.3764       -17.3764              0              0
    6380    5397       -17.3655       -17.3655              0              0
    6380    5398       -17.3547       -17.3547              0              0
    6380    5399       -17.3439       -17.3439              0              0
    6380    5400        -17.333        -17.333              0              0
    6380    5401       -17.3222       -17.3222              0              0
    6380    5402       -17.3114       -17.3114              0              0
    6380    5403       -17.3006       -17.3006              0              0
    6380    5404       -17.2898       -17.2898              0              0
    6380    5405        -17.279        -17.279              0              0
    6380    5406       -17.2682       -17.2682              0              0
    6380    5407       -17.2575       -17.2575              0              0
    6380    5408       -17.2467       -17.2467              0              0
    6380    5409       -17.2359       -17.2359              0              0
    6380    5410       -17.2252       -17.2252              0              0
    6380    5411       -17.2144       -17.2144              0              0
    6380    5412       -17.2037       -17.2037              0              0
    6380    5413        -17.193        -17.193              0              0
    6380    5414       -17.1823       -17.1823              0              0
    6380    5415       -17.1715       -17.1715              0              0
    6380    5416       -17.1608       -17.1608              0              0
    6380    5417       -17.1501       -17.1501              0              0
    6380    5418       -17.1394       -17.1394              0              0
    6380    5419       -17.1287       -17.1287              0              0
    6380    5420       -17.1181       -17.1181              0              0
    6380    5421       -17.1074       -17.1074              0              0
    6380    5422       -17.0967       -17.0967              0              0
    6380    5423       -17.0861       -17.0861              0              0
    6380    5424       -17.0754       -17.0754              0              0
    6380    5425        -17.454        -17.454              0              0
    6380    5426       -17.4432       -17.4432              0              0
    6380    5427       -17.4324       -17.4324              0              0
    6380    5428       -17.4217       -17.4217              0              0
    6380    5429       -17.4109       -17.4109              0              0
    6380    5430       -17.4001       -17.4001              0              0
    6380    5431       -17.3894       -17.3894              0              0
    6380    5432       -17.3786       -17.3786              0              0
    6380    5433       -17.3679       -17.3679              0              0
    6380    5434       -17.3572       -17.3572              0              0
    6380    5435       -17.3464       -17.3464              0              0
    6380    5436       -17.3357       -17.3357              0              0
    6380    5437        -17.325        -17.325              0              0
    6380    5438       -17.3143       -17.3143              0              0
    6380    5439       -17.3036       -17.3036              0              0
    6380    5440       -17.2929       -17.2929              0              0
    6380    5441       -17.2823       -17.2823              0              0
    6380    5442       -17.2716       -17.2716              0              0
    6380    5443       -17.2609       -17.2609              0              0
    6380    5444       -17.2503       -17.2503              0              0
    6380    5445       -17.2396       -17.2396              0              0
    6380    5446        -17.229        -17.229              0              0
    6380    5447       -17.2183       -17.2183              0              0
    6380    5448       -17.2077       -17.2077              0              0
    6380    5449       -17.1971       -17.1971              0              0
    6380    5450       -17.1865       -17.1865              0              0
    6380    5451       -17.1758       -17.1758              0              0
    6380    5452       -17.1652       -17.1652              0              0
    6380    5453       -17.1546       -17.1546              0              0
    6380    5454       -17.1441       -17.1441              0              0
    6380    5455       -17.1335       -17.1335              0              0
    6380    5456       -17.1229       -17.1229              0              0
    6380    5457       -17.1123       -17.1123              0              0
    6380    5458       -17.1018       -17.1018              0              0
    6380    5459       -17.0912       -17.0912              0              0
    6380    5460       -17.0807       -17.0807              0              0
    6380    5461       -17.0701       -17.0701              0              0
    6380    5462       -17.0596       -17.0596              0              0
    6380    5463       -17.4347       -17.4347              0              0
    6380    5464       -17.4241       -17.4241              0              0
    6380    5465       -17.4135       -17.4135              0              0
    6380    5466       -17.4029       -17.4029              0              0
    6380    5467       -17.3923       -17.3923              0              0
    6380    5468       -17.3817       -17.3817              0              0
    6380    5469       -17.3711       -17.3711              0              0
    6380    5470       -17.3605       -17.3605              0              0
    6380    5471       -17.3499       -17.3499              0              0
    6380    5472       -17.3393       -17.3393              0              0
    6380    5473       -17.3288       -17.3288              0              0
    6380    5474       -17.3182       -17.3182              0              0
    6380    5475       -17.3077       -17.3077              0              0
    6380    5476       -17.2971       -17.2971              0              0
    6380    5477       -17.2866       -17.2866              0              0
    6380    5478       -17.2761       -17.2761              0              0
    6380    5479       -17.2655       -17.2655              0              0
    6380    5480        -17.255        -17.255              0              0
    6380    5481       -17.2445       -17.2445              0              0
    6380    5482        -17.234        -17.234              0              0
    6380    5483       -17.2235       -17.2235              0              0
    6380    5484        -17.213        -17.213              0              0
    6380    5485       -17.2025       -17.2025              0              0
    6380    5486       -17.1921       -17.1921              0              0
    6380    5487       -17.1816       -17.1816              0              0
    6380    5488       -17.1711       -17.1711              0              0
    6380    5489       -17.1607       -17.1607              0              0
    6380    5490       -17.1502       -17.1502              0              0
    6380    5491       -17.1398       -17.1398              0              0
    6380    5492       -17.1294       -17.1294              0              0
    6380    5493       -17.1189       -17.1189              0              0
    6380    5494       -17.1085       -17.1085              0              0
    6380    5495       -17.0981       -17.0981              0              0
    6380    5496       -17.0877       -17.0877              0              0
    6380    5497       -17.0773       -17.0773              0              0
    6380    5498       -17.0669       -17.0669              0              0
    6380    5499       -17.0565       -17.0565              0              0
    6380    5500       -17.4238       -17.4238              0              0
    6380    5501       -17.4134       -17.4134              0              0
    6380    5502        -17.403        -17.403              0              0
    6380    5503       -17.3926       -17.3926              0              0
    6380    5504       -17.3823       -17.3823              0              0
    6380    5505       -17.3719       -17.3719              0              0
    6380    5506       -17.3615       -17.3615              0              0
    6380    5507       -17.3512       -17.3512              0              0
    6380    5508       -17.3408       -17.3408              0              0
    6380    5509       -17.3305       -17.3305              0              0
    6380    5510       -17.3202       -17.3202              0              0
    6380    5511       -17.3098       -17.3098              0              0
    6380    5512       -17.2995       -17.2995              0              0
    6380    5513       -17.2892       -17.2892              0              0
    6380    5514       -17.2789       -17.2789              0              0
    6380    5515       -17.2686       -17.2686              0              0
    6380    5516       -17.2583       -17.2583              0              0
    6380    5517        -17.248        -17.248              0              0
    6380    5518       -17.2377       -17.2377              0              0
    6380    5519       -17.2275       -17.2275              0              0
    6380    5520       -17.2172       -17.2172              0              0
    6380    5521       -17.2069       -17.2069              0              0
    6380    5522       -17.1967       -17.1967              0              0
    6380    5523       -17.1864       -17.1864              0              0
    6380    5524       -17.1762       -17.1762              0              0
    6380    5525       -17.1659       -17.1659              0              0
    6380    5526       -17.1557       -17.1557              0              0
    6380    5527       -15.8408       -15.8408              0              0
    6380    5528       -15.8302       -15.8302              0              0
    6380    5529       -15.8195       -15.8195              0              0
    6380    5530       -15.8089       -15.8089              0              0
    6380    5531       -15.7983       -15.7983              0              0
    6380    5532       -15.7877       -15.7877              0              0
    6380    5533       -15.7771       -15.7771              0              0
    6380    5534       -15.7665       -15.7665              0              0
    6380    5535       -15.7559       -15.7559              0              0
    6380    5536       -15.7453       -15.7453              0              0
    6380    5537       -15.7347       -15.7347              0              0
    6380    5538       -16.1606       -16.1606              0              0
    6380    5539       -16.1498       -16.1498              0              0
    6380    5540       -16.1391       -16.1391              0              0
    6380    5541       -16.1283       -16.1283              0              0
    6380    5542       -16.1176       -16.1176              0              0
    6380    5543       -16.1068       -16.1068              0              0
    6380    5544       -16.0961       -16.0961              0              0
    6380    5545       -16.0854       -16.0854              0              0
    6380    5546       -16.0746       -16.0746              0              0
    6380    5547       -16.0639       -16.0639              0              0
    6380    5548       -16.0532       -16.0532              0              0
    6380    5549       -16.0425       -16.0425              0              0
    6380    5550       -16.0318       -16.0318              0              0
    6380    5551       -16.0212       -16.0212              0              0
    6380    5552       -16.0105       -16.0105              0              0
    6380    5553       -15.9998       -15.9998              0              0
    6380    5554       -15.9891       -15.9891              0              0
    6380    5555       -15.9785       -15.9785              0              0
    6380    5556       -15.9678       -15.9678              0              0
    6380    5557       -15.9572       -15.9572              0              0
    6380    5558       -15.9466       -15.9466              0              0
    6380    5559        -15.936        -15.936              0              0
    6380    5560       -15.9253       -15.9253              0              0
    6380    5561       -15.9147       -15.9147              0              0
    6380    5562       -15.9041       -15.9041              0              0
    6380    5563       -15.8935       -15.8935              0              0
    6380    5564       -15.8829       -15.8829              0              0
    6380    5565       -15.8724       -15.8724              0              0
    6380    5566       -15.8618       -15.8618              0              0
    6380    5567       -15.8512       -15.8512              0              0
    6380    5568       -15.8406       -15.8406              0              0
    6380    5569       -15.8301       -15.8301              0              0
    6380    5570       -15.8195       -15.8195              0              0
    6380    5571        -15.809        -15.809              0              0
    6380    5572       -15.7985       -15.7985              0              0
    6380    5573        -15.788        -15.788              0              0
    6380    5574       -15.7774       -15.7774              0              0
    6380    5575       -15.7669       -15.7669              0              0
    6380    5576       -15.7564       -15.7564              0              0
    6380    5577       -16.1832       -16.1832              0              0
    6380    5578       -16.1725       -16.1725              0              0
    6380    5579       -16.1618       -16.1618              0              0
    6380    5580       -16.1511       -16.1511              0              0
    6380    5581       -16.1405       -16.1405              0              0
    6380    5582       -16.1298       -16.1298              0              0
    6380    5583       -16.1191       -16.1191              0              0
    6380    5584       -16.1085       -16.1085              0              0
    6380    5585       -16.0978       -16.0978              0              0
    6380    5586       -16.0872       -16.0872              0              0
    6380    5587       -16.0766       -16.0766              0              0
    6380    5588       -16.0659       -16.0659              0              0
    6380    5589       -16.0553       -16.0553              0              0
    6380    5590       -16.0447       -16.0447              0              0
    6380    5591       -16.0341       -16.0341              0              0
    6380    5592       -16.0235       -16.0235              0              0
    6380    5593       -16.0129       -16.0129              0              0
    6380    5594       -16.0023       -16.0023              0              0
    6380    5595       -15.9918       -15.9918              0              0
    6380    5596       -15.9812       -15.9812              0              0
    6380    5597       -15.9706       -15.9706              0              0
    6380    5598       -15.9601       -15.9601              0              0
    6380    5599       -15.9495       -15.9495              0              0
    6380    5600        -15.939        -15.939              0              0
    6380    5601       -15.9285       -15.9285              0              0
    6380    5602       -15.9179       -15.9179              0              0
    6380    5603       -15.9074       -15.9074              0              0
    6380    5604       -15.8969       -15.8969              0              0
    6380    5605       -15.8864       -15.8864              0              0
    6380    5606       -15.8759       -15.8759              0              0
    6380    5607       -15.8654       -15.8654              0              0
    6380    5608       -15.8549       -15.8549              0              0
    6380    5609       -15.8445       -15.8445              0              0
    6380    5610        -15.834        -15.834              0              0
    6380    5611       -15.8235       -15.8235              0              0
    6380    5612       -15.8131       -15.8131              0              0
    6380    5613       -15.8026       -15.8026              0              0
    6380    5614       -15.7922       -15.7922              0              0
    6380    5615       -15.7818       -15.7818              0              0
    6380    5616       -15.7713       -15.7713              0              0
    6380    5617       -16.1984       -16.1984              0              0
    6380    5618       -16.1878       -16.1878              0              0
    6380    5619       -16.1772       -16.1772              0              0
    6380    5620       -16.1666       -16.1666              0              0
    6380    5621        -16.156        -16.156              0              0
    6380    5622       -16.1454       -16.1454              0              0
    6380    5623       -16.1348       -16.1348              0              0
    6380    5624       -16.1243       -16.1243              0              0
    6380    5625       -16.1137       -16.1137              0              0
    6380    5626       -16.1032       -16.1032              0              0
    6380    5627       -16.0926       -16.0926              0              0
    6380    5628       -16.0821       -16.0821              0              0
    6380    5629       -16.0716       -16.0716              0              0
    6380    5630        -16.061        -16.061              0              0
    6380    5631       -16.0505       -16.0505              0              0
    6380    5632         -16.04         -16.04              0              0
    6380    5633       -16.0295       -16.0295              0              0
    6380    5634        -16.019        -16.019              0              0
    6380    5635       -16.0085       -16.0085              0              0
    6380    5636       -15.9981       -15.9981              0              0
    6380    5637       -15.9876       -15.9876              0              0
    6380    5638       -15.9771       -15.9771              0              0
    6380    5639       -15.9667       -15.9667              0              0
    6380    5640       -15.9562       -15.9562              0              0
    6380    5641       -15.9458       -15.9458              0              0
    6380    5642       -15.9353       -15.9353              0              0
    6380    5643       -15.9249       -15.9249              0              0
    6380    5644       -15.9145       -15.9145              0              0
    6380    5645       -15.9041       -15.9041              0              0
    6380    5646       -15.8937       -15.8937              0              0
    6380    5647       -15.8832       -15.8832              0              0
    6380    5648       -15.8729       -15.8729              0              0
    6380    5649       -15.8625       -15.8625              0              0
    6380    5650       -15.8521       -15.8521              0              0
    6380    5651       -15.8417       -15.8417              0              0
    6380    5652       -15.8313       -15.8313              0              0
    6380    5653        -15.821        -15.821              0              0
    6380    5654       -15.8106       -15.8106              0              0
    6380    5655       -15.8003       -15.8003              0              0
    6380    5656       -16.2266       -16.2266              0              0
    6380    5657       -16.2161       -16.2161              0              0
    6380    5658       -16.2056       -16.2056              0              0
    6380    5659       -16.1951       -16.1951              0              0
    6380    5660       -16.1847       -16.1847              0              0
    6380    5661       -16.1742       -16.1742              0              0
    6380    5662       -16.1637       -16.1637              0              0
    6380    5663       -16.1532       -16.1532              0              0
